angry,disgust,fear,happy,sad,surprise,neutral,openness,conscientiousness,extraversion,agreeableness,neuroticism,dominant_emotion_idx,emotion_entropy,emotion_variance,neutral_ratio,positive_ratio,negative_ratio,matched_career
0.10335602881722848,0.06444575221899154,0.09379398051701411,0.3099548031566866,0.1116546053756281,0.13506757955839305,0.1817272503560583,0.489953403657115,0.9203065725217614,0.32209333701712745,0.6497189365496023,0.27640180022739824,3,1.8213952131868871,0.005797523866749491,0.1817272503560583,0.44502238271507966,0.3732503669288622,Quality Assurance Engineer
0.12880097022685183,0.09335037572212714,0.10762293306420026,0.26254029921462363,0.10681127264953583,0.14223981238670053,0.15863433673596078,0.7431271742307585,0.6652513280741694,0.44101161991529925,0.6408653101869163,0.4477042551078314,3,1.8847355520682907,0.0028232298770312424,0.15863433673596078,0.40478011160132416,0.43658555166271507,Full Stack Developer
0.07926997567439568,0.053643122348781484,0.12067458599614442,0.3351126002889874,0.11009713317266619,0.14727712886942343,0.15392545364960136,0.6092503491791508,0.8530754578587922,0.9004207984971495,0.7547034920595762,0.26658209180045556,3,1.792485622612037,0.007238851148783769,0.15392545364960136,0.48238972915841083,0.36368481719198775,IT Project Manager
0.10672249795377217,0.06445878340550988,0.11479177160474542,0.28677182667204165,0.12195694299348125,0.12066629333194655,0.18463188403850306,0.3946564854232972,0.986725306666892,0.32264041055587545,0.5374321908880356,0.22845018998900934,3,1.845902315060289,0.004517928252262554,0.18463188403850306,0.4074381200039882,0.40792999595750873,Quality Assurance Engineer
0.08984581571241788,0.036325964326218374,0.07137668270303801,0.28793743376909875,0.13193590831067137,0.17908996227740703,0.2034882329011486,0.38161077367144725,0.9851266656966927,0.1833775826052717,0.5585583816353074,0.12675126269475556,3,1.783053406266525,0.006489294206693989,0.2034882329011486,0.4670273960465058,0.3294843710523456,Database Administrator
0.1054526982845809,0.06331788029768082,0.11668308140974534,0.33789027675092004,0.1014952180388715,0.13447640359901772,0.1406844416191837,0.5262257629405279,0.7668083448587155,0.837946838876711,0.72829833228382,0.32768137046791157,3,1.807157674337314,0.00689062254531707,0.1406844416191837,0.4723666803499378,0.3869488780308786,IT Project Manager
0.11152609855380761,0.03476177403176058,0.1317402094379952,0.2890988824641762,0.10225457972184195,0.1406402535344738,0.1899782022559447,0.6310785944928026,0.8315194831978183,0.46885501969510934,0.5485368593157511,0.3063025125386084,3,1.8117677665235794,0.0054357646686943656,0.1899782022559447,0.42973913599865,0.3802826617454053,DevOps Engineer
0.0954577077622664,0.05220619637154642,0.09969124957902123,0.3647984265301022,0.11177335826199039,0.12921234421161276,0.1468607172834606,0.7214380629440381,0.7385231797843613,1.0,0.8477851985556935,0.34716057020568614,3,1.7671535423409153,0.008964848441424148,0.1468607172834606,0.49401077074171496,0.3591285119748244,Product Manager
0.10392085633884131,0.06719385231913216,0.10716973252238998,0.30171887949963605,0.10798674693820443,0.13565583344402146,0.17635409893777457,0.6084327335983364,0.8720970324784705,0.3954800461278577,0.6205466189873136,0.2450705933857869,3,1.8349714192212638,0.0051630657148313405,0.17635409893777457,0.4373747129436575,0.38627118811856787,DevOps Engineer
0.07763595189171625,0.05844634711802883,0.11935270208769735,0.3705344101610434,0.11333299177680325,0.12499029591864258,0.13570730104606843,0.5801958855834791,0.6660509826768434,0.8759712793398763,0.7062553967976234,0.2921292104892283,3,1.763693548347182,0.00928720041793959,0.13570730104606843,0.49552470607968596,0.36876799287424566,Product Manager
0.11659014171687591,0.07388003897485772,0.1120856513573085,0.31838976075522896,0.08790233955605503,0.1447340346972717,0.14641803294240208,0.7028255324232777,0.6937539202338217,0.889240183821991,0.8571699053574777,0.3575067826978101,3,1.827531069545115,0.005748944844458615,0.14641803294240208,0.46312379545250065,0.39045817160509716,Product Manager
0.09561753014293442,0.05054166367526588,0.11232748346314697,0.3265858057613913,0.11475382854962177,0.12691756305714083,0.17325612535049895,0.540641722606807,0.8638131993936777,0.8685603381735029,0.7509115498568558,0.2990234805266449,3,1.8005117253552565,0.006772853571023377,0.17325612535049895,0.45350336881853215,0.373240505830969,IT Project Manager
0.10693530528924691,0.05591348598669202,0.11406511399822711,0.27493186275765225,0.11154163528367976,0.15426864627753623,0.18234395040696574,0.6393278564534897,0.8745363068424976,0.3074333728601056,0.5331457014440981,0.319329866822953,3,1.8462554099973048,0.0042560545488922385,0.18234395040696574,0.42920050903518847,0.3884555405578458,Software Developer
0.12312905954309819,0.05594446675967532,0.11325150150027403,0.30653867653169076,0.105090776446138,0.14593655640873332,0.15010896281039038,0.9749932061870186,0.48003469125990295,0.6683824646495711,0.6949986746174188,0.4812754008415518,3,1.8306345156088146,0.005299931302317029,0.15010896281039038,0.4524752329404241,0.39741580424918554,UI/UX Designer
0.11698445430783477,0.06658820734289968,0.09900623993931842,0.3208109774671074,0.10564770864789823,0.137531642010796,0.15343077028414548,0.7026948673516603,0.6336868919025421,0.9278704278425594,0.8316108157015926,0.38411693910298295,3,1.8230225863652831,0.0059430742895351385,0.15343077028414548,0.45834261947790345,0.3882266102379511,Product Manager
0.11773385029982116,0.057798052896539026,0.1046139601749185,0.2852302881664381,0.10123064538830664,0.1704441971356744,0.16294900593830208,0.7338850407038221,0.7723205879146003,0.3284491539592638,0.631419831156427,0.3310436129506256,3,1.8396856602106189,0.004642339422590896,0.16294900593830208,0.4556744853021125,0.3813765087595853,Software Developer
0.11532641713828784,0.061812149738449104,0.10854119981040854,0.2615003987772592,0.13105106430655464,0.17665780973530038,0.14511096049374048,0.9170830115976314,0.7364342510965851,0.2391709597932145,0.44392349262874864,0.33546762572276584,3,1.8656151109637684,0.0034095694509741078,0.14511096049374048,0.4381582085125596,0.4167308309937001,Machine Learning Engineer
0.10845331179563511,0.06589183126197096,0.13341826320796643,0.26320533790972,0.09197323545043308,0.18639589814327912,0.1506621222309953,0.9644037862426189,0.7507254499631327,0.23819321019847686,0.5627169180378669,0.3365500313392741,3,1.857958167756432,0.003746539461423199,0.1506621222309953,0.4496012360529991,0.3997366417160056,Machine Learning Engineer
0.10590926824425961,0.07742575357906818,0.12053892384812645,0.2976129246147982,0.09507490266870412,0.11977345459666043,0.18366477244838297,0.5134806631299922,0.8577424712019958,0.417880981652507,0.5928209205643933,0.27092572795785275,3,1.8407466521881553,0.00493930411463063,0.18366477244838297,0.41738637921145866,0.3989488483401583,Quality Assurance Engineer
0.09132420163045561,0.015067404048546743,0.09407180641964566,0.34980838616627835,0.10083527856165182,0.15865313816519602,0.19023978500822572,0.4250458664542929,0.9008837863861612,0.3302677981180903,0.5611968172118945,0.12142900008308499,3,1.710692533060383,0.00977930755123107,0.19023978500822572,0.5084615243314744,0.30129869066029985,Database Administrator
0.10919630239118928,0.05541260673195076,0.11797118513380042,0.27602271243855014,0.12496116230777875,0.14668640905466496,0.16974962194206575,0.4616797540630788,1.0,0.30819025746479145,0.5867085817176504,0.3038646836507847,3,1.852076621874735,0.004027159103362962,0.16974962194206575,0.4227091214932151,0.40754125656471923,Quality Assurance Engineer
0.10687947508982164,0.062375094277944465,0.11944241209223364,0.25984823028708365,0.1386682020027673,0.14923310731073944,0.16355347893940989,0.6389373188207115,0.786159335005554,0.315370334890455,0.5907868606269648,0.39302367441798725,3,1.8700188366686696,0.00321335076453408,0.16355347893940989,0.40908133759782306,0.4273651834627671,Software Developer
0.1370522195352772,0.055459440644803876,0.08540730374413702,0.2866905570171372,0.10543933735225994,0.1463110291157326,0.18364011259065233,0.8911585291980957,0.7036658983594202,0.2855019550129473,0.48524606139681925,0.2332107650354936,3,1.830718376769544,0.004962266092739002,0.18364011259065233,0.43300158613286976,0.3833583012764781,Data Scientist
0.08940519378106913,0.050159223528930416,0.0849252327046709,0.321497334657285,0.10271013269094513,0.16513605758092728,0.18616682505617202,0.6806110314127712,0.8948419657932766,0.4365734676047084,0.5054403887292357,0.14240922993353475,3,1.7843555741870727,0.007243185783835997,0.18616682505617202,0.48663339223821234,0.32719978270561556,DevOps Engineer
0.10689655531347171,0.06824760858464501,0.10358852883451597,0.30199744208396984,0.11382604942452698,0.14301119014013935,0.16243262561873112,0.8765751943319843,0.7120617371032313,0.36754261653495024,0.46731604296812906,0.2596811535440975,3,1.8393959567239238,0.0049933475697021504,0.16243262561873112,0.4450086322241092,0.3925587421571597,Machine Learning Engineer
0.06780424581440683,0.0977830142032088,0.12804403065910658,0.3273711358347511,0.10698506457708701,0.12814725998792942,0.14386524892351019,0.5038463801842211,0.7865253122148007,0.8461860924130209,0.6669209505411005,0.343016627970836,3,1.819901855997432,0.006204808465421269,0.14386524892351019,0.4555183958226805,0.40061635525380923,IT Project Manager
0.09071830051866427,0.06654950316243126,0.10797757148707313,0.2920638544068731,0.13791405078802982,0.14962079770585307,0.15515592193107533,0.9225221432045709,0.5929793943489902,0.6306434675105242,0.7977294391033881,0.45126942102712053,3,1.8444252228987912,0.004605997597063494,0.15515592193107533,0.4416846521127262,0.40315942595619847,UI/UX Designer
0.08785849062454931,0.0637439558099926,0.08703458910975143,0.3120913755659994,0.10569574517912834,0.15161577428327372,0.1919600694273053,0.5165216172189409,0.8439706405763265,0.23299375521726068,0.4257160627712477,0.17560691482546886,3,1.8054133653211513,0.006415558805598869,0.1919600694273053,0.46370714984927314,0.34433278072342166,Network Engineer
0.10337649015860279,0.04883110136221911,0.11018498576247683,0.3264971034820552,0.0957556391246742,0.14121330584366334,0.17414137426630838,0.3500827516427687,0.8847341638042077,0.3747882786507755,0.6322194226769091,0.2160752634756389,3,1.7959639510200955,0.00691295434187066,0.17414137426630838,0.4677104093257185,0.35814821640797295,Quality Assurance Engineer
0.10863048353333711,0.035290108630981726,0.10303026186093069,0.30007356475326713,0.1121033826897707,0.1489557940174514,0.19191640451426129,0.7903329525160189,0.7948398666016617,0.42111623987249375,0.7935682742810396,0.2964547318736315,3,1.8002635885859695,0.00606215904130508,0.19191640451426129,0.44902935877071853,0.35905423671502024,Technical Writer
0.09147102669479897,0.0471507172312902,0.0855779344758112,0.28322262462108844,0.10420583750935496,0.20649159803960776,0.18188026142804856,0.8648060138532287,0.7130527636089944,0.350255672832123,0.5382706433312427,0.17923146289747927,3,1.801849161834404,0.005978528585485622,0.18188026142804856,0.4897142226606962,0.32840551591125533,Data Scientist
0.12249974883901514,0.06563856018232815,0.11947380415796668,0.2938369900274352,0.08283577113835569,0.15023317533260264,0.16548195032229648,0.47350068306233306,0.9251690998106048,0.3006779750450376,0.6258412632912225,0.3578174815864649,3,1.8384873833078703,0.004841097230388692,0.16548195032229648,0.44407016536003785,0.39044788431766564,Quality Assurance Engineer
0.09685614563080207,0.03892520003478163,0.11786809444149107,0.3114820658545177,0.11823062033299056,0.14604703116434914,0.1705908425410678,0.836529658277772,0.7358771127897981,0.4251178526048014,0.5537047390209888,0.3314307772785646,3,1.8029034552051812,0.006194650968348848,0.1705908425410678,0.45752909701886685,0.3718800604400654,Data Scientist
0.08258312956667956,0.0496940010049798,0.10100066758474868,0.2959685620991966,0.10533240935268762,0.1969726141576256,0.1684486162340821,0.8911202002620631,0.7827946068893792,0.3481953467037931,0.4989950624115174,0.26143998502253546,3,1.8041446951694495,0.006071273181529434,0.1684486162340821,0.4929411762568222,0.33861020750909565,Machine Learning Engineer
0.09353603775184945,0.051245578916669955,0.11189130692569571,0.30290168778190646,0.12194197811029159,0.128886345284169,0.18959706522941774,0.4577577671432678,0.8300858483228726,0.3058794314943601,0.45757036980360094,0.22105241213255383,3,1.8166485382291313,0.00574509100801628,0.18959706522941774,0.4317880330660755,0.37861490170450673,Network Engineer
0.11983238680395944,0.059035598664082915,0.1207521588120584,0.29727253745801124,0.08964568247238056,0.1799457120759428,0.13351592371356447,0.9328725399571117,0.5585231885498286,0.6018633717357694,0.7896694360151977,0.48051080847946115,3,1.830866068639175,0.005169030704236892,0.13351592371356447,0.47721824953395403,0.38926582675248134,UI/UX Designer
0.10692366736357266,0.041607580774223496,0.10949707993332462,0.2899707028239517,0.09067906394180426,0.15488972235745618,0.20643218280566714,0.48304388603649806,0.9185030557634478,0.24381336599501216,0.42289028049628924,0.1751533987441011,3,1.8047512423237664,0.005886728914371721,0.20643218280566714,0.4448604251814079,0.34870739201292505,Cybersecurity Analyst
0.08959982031628466,0.06071765946898221,0.11621760645864881,0.31029081309941653,0.08841460724603081,0.1437216771150455,0.19103781629559144,0.440096318492532,0.985031270052798,0.39339027297712226,0.611370253949581,0.20550776145294292,3,1.8089960858378273,0.006230435766007537,0.19103781629559144,0.454012490214462,0.35494969348994654,Quality Assurance Engineer
0.09881534860777537,0.0460578019963818,0.1176063492990393,0.2632093038962383,0.1325591157296226,0.15688777334212836,0.18486430712881424,0.40160715734822805,0.8637114437593713,0.2511169619659304,0.5846773566706835,0.2075703695312389,3,1.8440597795303728,0.004071363868364041,0.18486430712881424,0.42009707723836665,0.39503861563281906,Database Administrator
0.11426582156279984,0.05055129317949164,0.1044681196765802,0.3002842435426576,0.09938290434884062,0.14128940799632542,0.1897582096933047,0.33772070512174185,0.859770161064166,0.3959303166938104,0.4323367932280921,0.2387253288332682,3,1.8173097390555184,0.005669574277987879,0.1897582096933047,0.441573651538983,0.3686681387677123,Network Engineer
0.11898057351925258,0.05201177518399786,0.08201625200724602,0.32964242683376493,0.08829342712186028,0.14963774768285612,0.17941779765102206,0.7078817279220472,0.7097477546206094,0.8987935444772513,0.8255300345205158,0.3102172433087096,3,1.784761111394529,0.007396169265178972,0.17941779765102206,0.4792801745166211,0.34130202783235675,Product Manager
0.11247778126244756,0.06978491469492099,0.10559087326016915,0.2968371647584427,0.10297634049263374,0.15596379447466002,0.15636913105672576,0.6823773134181129,0.807414843189348,0.8953048215643477,0.8581500484852652,0.32993953967276607,3,1.8435138474109016,0.004757987810408261,0.15636913105672576,0.4528009592331027,0.3908299097101714,Product Manager
0.11090139781238575,0.08297732064045026,0.11876671938958777,0.27199021078693564,0.11868298841388195,0.1677429373495999,0.12893842560715874,0.9716131475317077,0.5735022093684101,0.6146187052588987,0.7643913067911978,0.44446673157213357,3,1.8741472403796609,0.003322840526618183,0.12893842560715874,0.4397331481365355,0.43132842625630574,UI/UX Designer
